SK_ID_CURR,TARGET
108274,0.09615857926778364
108280,0.17527663230346432
108289,0.11578730346032938
108292,0.09680076671787993
108295,0.10434924268175338
108327,0.07078688266983098
108332,0.09978058883296718
108346,0.07780826587704638
108349,0.12145576892480366
108353,0.07969520053298283
108362,0.10656990289541948
108363,0.0720428996434012
108377,0.1438272679081412
108378,0.13267302933059008
108381,0.06736151673535873
108383,0.1480299539278935
108390,0.10120038769611842
108407,0.06968883556049436
108408,0.0739677161761641
108411,0.10201343384683097
108412,0.10315224177444618
108419,0.12818307481510288
108436,0.11490392960187452
108437,0.1741162360991035
108438,0.10115419506560942
108441,0.12395442437478517
108448,0.058049525115559705
108449,0.10436788717999906
108466,0.09364579141677418
108467,0.11879713620474017
108473,0.10219797326271346
108474,0.13887088367199016
108476,0.09869129341450446
108479,0.07530015574595159
108486,0.09068591516471988
108493,0.1037483623863539
108501,0.0842297617912331
108506,0.13880126634875475
108510,0.09975021390438665
108511,0.13808857279086176
108514,0.13191966287859766
108517,0.1021600596278469
108519,0.09225937407160081
108522,0.0911804856026584
108548,0.11239983084359392
108554,0.11456029708440375
108555,0.11748412333112808
108559,0.1239143125671398
108562,0.11724653736078135
108571,0.09068374505865201
108572,0.10384865922165888
108579,0.11878156851202838
108583,0.08688375583857616
108584,0.06868469865645153
108592,0.11369745246777319
108602,0.08193730292607833
108609,0.11620845876122109
108613,0.11576807316257569
108616,0.1076617040243972
108618,0.108733091130728
108620,0.08921511111785617
108643,0.06817949888954815
108649,0.07907660153854841
108654,0.1315220699419396
108655,0.07302293377502848
108656,0.1115741755053747
108667,0.11643297430406899
108668,0.11171183209595478
108682,0.1202459900341879
108690,0.11917088195039184
108691,0.1425333951437396
108692,0.13702260397098948
108695,0.10809342929617317
108699,0.09114704014276351
108710,0.14686708954249664
108718,0.12110791703903692
108739,0.10715854556498985
108740,0.11397025788851807
108741,0.0715069377956053
108742,0.10157414395481551
108763,0.08957228436813816
108767,0.13700027185000843
108769,0.15994264786367057
108779,0.13844268102543675
108788,0.06811743050444911
108801,0.12393511974814964
108802,0.1013801497237792
108810,0.11364583419483693
108811,0.12146826711011423
108813,0.06783496162709239
108814,0.14541626937456098
108825,0.1057971131027472
108826,0.1378014149217651
108830,0.1368971707820162
108834,0.08720027704039016
108852,0.09002629887612328
108887,0.13136672606730052
108901,0.11939682729399773
108908,0.06876661156058941
108910,0.13298745862871897
108920,0.08224780116154584
108922,0.0959639693354786
108929,0.13698674388453408
108930,0.09724814900446327
108937,0.10433199104192208
108938,0.07759021999856847
108943,0.11749378731178163
108948,0.09695496845402883
108953,0.13812903681331548
108956,0.1662479832570637
108965,0.07375832978268859
108985,0.14194397408580767
108986,0.10538278538825262
108987,0.1438174343582024
108990,0.08049450783828119
108991,0.13033429923477202
108993,0.11477983204955025
109000,0.14454338719851498
109001,0.10877679018712319
109012,0.218284547552523
109014,0.1402320121369272
109015,0.08046843205060053
109021,0.08963922598317477
109037,0.090540400429414
109042,0.14693409686707148
109044,0.10111900646069112
109046,0.17210625692217058
109064,0.06140987487224149
109084,0.11342936872840402
109086,0.11465116866835318
109092,0.06232528984407584
109093,0.1286058286177797
109100,0.10087395032449312
109101,0.05228275429489895
109110,0.08081688212398919
109114,0.1528116312136342
109126,0.08775353029614771
109152,0.06976793554805094
109162,0.09909889391965489
109167,0.1254836129883373
109168,0.16426753707933173
109169,0.11104821005292076
109179,0.1426855842090664
109184,0.09258655655488364
109191,0.09675568600083205
109192,0.10395964348574416
109193,0.08202400589671645
109196,0.12894597924083082
109206,0.09080580235397942
109210,0.08525650294872918
109244,0.12171479379829318
109249,0.0861677427126457
109273,0.08709227793065978
109276,0.12372927135330847
109281,0.07731023842566859
109287,0.08655574793224137
109297,0.11857210270224909
109298,0.10101782687352795
109306,0.124807199569932
109309,0.1098909683853008
109321,0.15967475856387492
109328,0.11740420973719969
109336,0.10576948456901251
109342,0.11865540231337841
109346,0.09076508084911303
109347,0.09970927166564633
109348,0.10510082373196235
109362,0.11846796096460181
109363,0.07563471231588274
109367,0.07842828504716964
109370,0.08396264597062025
109393,0.14479473411750027
109405,0.09521807910349078
109413,0.12961985744349172
109414,0.18745654988808513
109421,0.09956130991429957
109427,0.10017656974811824
109428,0.09152812380779264
109429,0.16731721659087362
109437,0.12850198708967878
109443,0.08056701581444282
109461,0.09965314150857739
109468,0.098067878078133
109469,0.0968049689910213
109471,0.1449854429818649
109479,0.1477863141976691
109484,0.07369579877251321
109501,0.11406940688813977
109505,0.10246924622409505
109535,0.07231469943872447
109539,0.06929406090783415
109544,0.15085972573977252
109545,0.09119228877403343
109551,0.14440327889673754
109553,0.082175291389356
109555,0.0989388014600875
109561,0.09465799581631117
109580,0.0780831475523803
109583,0.1322277452569215
109593,0.14615203871201957
109604,0.144962523639772
109620,0.10086382932466144
109635,0.06448034121591828
109637,0.14970930273779715
109638,0.11971480040077903
109642,0.11746363886055268
109649,0.12717258548862695
109652,0.11764494085183494
109656,0.09295433942537182
109663,0.08104285608925153
109696,0.12537572617956688
109700,0.15236927746699455
109709,0.1318952005109776
109735,0.06988053982684199
109740,0.09600785667032845
109741,0.12713969166697833
109749,0.14662201597961588
109764,0.10139302390148575
109771,0.13195788787539262
109772,0.0937761476930978
109773,0.15682026979050182
109798,0.07748596546455702
109802,0.17833443070393448
109804,0.11414576948981058
109813,0.11005056994450761
109818,0.1354690363504275
109848,0.13076195862837142
109850,0.093472493003833
109851,0.08622820403888583
109855,0.11298120286908228
109871,0.14633029859615454
109877,0.1019518178304052
109883,0.08011677603377652
109886,0.06827626215259032
109905,0.1568849723869404
109936,0.10962266483433605
109950,0.13332956318560657
109958,0.13668491350391263
109959,0.137725311060116
109969,0.08040010145935007
109971,0.10834262258091587
109984,0.06476895331575656
109985,0.1708580945977662
109988,0.09414805388433155
109992,0.09710552690930653
110005,0.1431346710250219
110009,0.09477896997120462
110011,0.15121998634000944
110014,0.07975567277424848
110026,0.12877523298229998
110042,0.11143126148142422
110058,0.07969314458810049
110069,0.09931490865173428
110080,0.06833800001953438
110087,0.11357100042310164
110091,0.08222939799126738
110094,0.10089970721717019
110098,0.12678699835556573
110105,0.13061774902097048
110117,0.09133820640403095
110136,0.14044913619529042
110138,0.13999280394440106
110149,0.17209320637953104
110164,0.12821284468611654
110202,0.12555449311176864
110212,0.11825894933801036
110226,0.08067467362478511
110236,0.10978635880930995
110249,0.07885700546742892
110257,0.12470030027565022
110258,0.13747981171477608
110277,0.05492284798586086
110282,0.10896773880762835
110284,0.08291740944191199
110286,0.12443930667769326
110289,0.08175601802475325
110304,0.09572544386037829
110319,0.11513574187728384
110324,0.13828881825805422
110326,0.09741411674675625
110335,0.07294454206461871
110337,0.14602246694209278
110338,0.101071996194903
110343,0.09120608120866587
110345,0.07785990633754883
110347,0.12275858108483609
110355,0.08326799634907019
110359,0.10047444388925938
110360,0.12196246216681744
110364,0.12539082794047032
110371,0.11984658167911749
110372,0.09576766485551469
110376,0.1370789166213352
110379,0.09111568092217376
110380,0.12513827222975446
110393,0.09717313198489831
110401,0.13688541690557676
110406,0.07877885675003211
110411,0.09948397538316359
110416,0.07809520062175952
110420,0.08186774757272357
110443,0.11470582551507211
110465,0.059096388611363626
110468,0.12226658120342772
110469,0.11251857131165013
110471,0.1319769690384847
110487,0.15863772732826809
110491,0.14630663021222218
110504,0.12321011564803613
110547,0.12323588748048478
110550,0.08719793701895788
110559,0.10412524598159882
110578,0.16310105729417554
110582,0.09555588350413188
110590,0.09002895018345916
110598,0.06406449274503564
110601,0.1284872832507454
110602,0.11896872794282329
110604,0.10536749035043234
110625,0.13994624868465028
110626,0.18338109435780017
110636,0.1145659082056757
110637,0.09986507672631871
110638,0.13313593197263113
110646,0.0918836722898219
110648,0.09197302888592876
110652,0.11765707674731385
110681,0.13383493522753906
110682,0.08423353629160339
110687,0.15394456983334867
110691,0.08162782978814469
110694,0.09088896556645977
110695,0.08131194298282479
110696,0.1387608280408632
110708,0.10358947548257771
110710,0.07161666441749136
110717,0.15171381627466293
110730,0.10756761947826586
110740,0.11787634485557524
110742,0.13678090419775438
110747,0.10212637320397792
110761,0.09198099041094833
110766,0.12611012917817538
110769,0.09910618271260868
110774,0.1412058548283377
110803,0.12508147328649832
110805,0.11034730905136346
110809,0.1448869805463844
110827,0.09338448628968728
110832,0.12815657588836835
110839,0.13591070808890107
110859,0.14664674976625539
110861,0.07062662834335263
110863,0.11855677800381474
110865,0.15014817693325294
110881,0.15796700949751297
110889,0.08218181885667242
110891,0.0944692283553327
110894,0.07755609694920812
110895,0.10867948611814429
110907,0.15226812311368212
110914,0.1389934405762813
110933,0.07388243036365194
110934,0.12803404121394202
110937,0.08888546542084325
110953,0.0976602647436956
110954,0.08152545276517785
110958,0.13910839107210807
110970,0.08583973044705666
110974,0.07841289030498852
110977,0.10588537653859396
110989,0.10867939192394317
110993,0.1485184169296816
110994,0.11582777055847208
111018,0.10379229695855803
111019,0.0727855606312505
111030,0.09146335747167009
111032,0.12532146797895036
111041,0.09146271641479434
111045,0.09369772281299638
111048,0.060856147354205685
111052,0.11366392790890997
111070,0.12038304922488244
111084,0.1541103033750436
111091,0.1309421064534671
111104,0.11424932918483409
111108,0.10995959126209918
111112,0.14321985685772357
111127,0.09417990795039582
111142,0.13724250652419856
111146,0.10986704261697769
111165,0.13156921638670854
111168,0.07403593996689645
111169,0.14745257188356464
111172,0.09581501149959419
111173,0.08030358896576816
111174,0.1253782588109468
111175,0.14112158827120347
111176,0.08038546565710696
111177,0.14426883580321218
111180,0.07152680479055809
111182,0.08379859918873912
111192,0.13456599492564653
111194,0.12161232899982576
111196,0.1464446407095231
111197,0.10210044715885659
111198,0.11077529744423854
111205,0.09247934744348177
111207,0.08749783078324042
111222,0.08862034502205425
111228,0.08249331525203737
111233,0.13984948628732752
111256,0.10672403205403916
111258,0.07847975232067986
111262,0.11802601973357778
111263,0.1367170610894526
111267,0.05109573135816252
111269,0.11177326825124294
111276,0.1258142548986269
111277,0.12156617121628153
111279,0.10520354412612765
111290,0.07447199867538785
111294,0.07989648047669871
111295,0.13887692188234446
111315,0.15264733723308108
111318,0.1539835050451868
111327,0.07478404015343007
111328,0.13313579784317098
111332,0.0907580812511566
111338,0.10425409956137917
111343,0.1668566569957708
111344,0.0859529860392499
111345,0.212396238477409
111347,0.09238402134023205
111356,0.08465204677180413
111359,0.0903059721187872
111367,0.08907395605534493
111368,0.09338774433620461
111391,0.154732894241626
111408,0.05336301430677958
111412,0.10700124782822351
111419,0.12690339647839402
111422,0.1042758199943459
111423,0.154845015894375
111439,0.09178214894249657
111452,0.15273112503504474
111456,0.11158667247058132
111467,0.12497000850302241
111478,0.11852023043957158
111482,0.10602553359475857
111488,0.16426371726098107
111503,0.17409887251987097
111510,0.06606724986432805
111512,0.08890168019082345
111518,0.13186366072144273
111532,0.1253988989269891
111537,0.062393482189794416
111541,0.11051787955017431
111544,0.1146553337129819
111550,0.0858503764877727
111554,0.13219323146371895
111560,0.17377845491161145
111566,0.09821707346470171
111567,0.11605143300376766
111592,0.0778430969891814
111618,0.1443374493692934
111620,0.1176045265301679
111627,0.08812651011688252
111641,0.15624975658842705
111646,0.14282880988420255
111652,0.09894884977559945
111657,0.09572566660326003
111664,0.08592507752175978
111665,0.08010261935591952
111669,0.08723200153801039
111673,0.10130683781103308
111687,0.07720666380076242
111688,0.08217989020790631
111689,0.10218722413020002
111694,0.12371681279491535
111695,0.12163620971678674
111698,0.11781347827014482
111703,0.05822189118182125
111709,0.06575571088300423
111712,0.10018166084548928
111715,0.11438570988828932
111724,0.147100193036265
111730,0.10493936699539327
111747,0.10128300460576377
111760,0.0985411369671113
111761,0.07195214070925568
111763,0.12808948347018698
111776,0.09429411280065296
111777,0.05926399920028348
111781,0.10631445101255722
111793,0.16024035556949429
111804,0.10510487647977483
111810,0.15180897272402355
111816,0.07035308165307065
111818,0.12613677454137326
111830,0.04675357185762393
111832,0.0833969441771077
111841,0.0643500659511925
111842,0.11772655788311824
111843,0.10717688601090794
111846,0.12998171170249556
111848,0.11779840770460857
111856,0.07189009500240186
111857,0.0779891018600751
111877,0.11039215050608722
111882,0.08045725185999979
111883,0.127737323657442
111891,0.08257908834562533
111893,0.07723649382094928
